url,views,days,name
https://www.triphobo.com/tripplans/europe-itinerary-from-new-york-city-568492d49bd33e09200004c7,317,29 Days,"Trip to Paris, Berlin, Rome, London, Edinburgh, Athens, Amsterdam, Prague, Krakow, Budapest"
https://www.triphobo.com/tripplans/dublin-edinburgh-london-itinerary-from-phoenix-56b68ac1c8ed6eee050002d7,312,12 Days,"Trip to London, Edinburgh, Dublin"
https://www.triphobo.com/tripplans/united-kingdom-ireland-itinerary-55fe111b8427a51c4a000156,310,13 Days,"Trip to London, Edinburgh, Dublin, Belfast, Isle Of Skye"
https://www.triphobo.com/tripplans/edinburgh-florence-paris-itinerary-from-manila-56c44a718e4719992300031a,306,25 Days,"Trip to Paris, Florence, Edinburgh"
https://www.triphobo.com/tripplans/europe-itinerary-from-houston-5645d11e8e1f71011200032f,302,12 Days,"Trip to Paris, Rome, Venice, London, Edinburgh, Brussels, Athens, Dublin, Barcelona, Manchester"
https://www.triphobo.com/tripplans/europe-itinerary-from-brisbane-564d803085e4822e710006a7,299,48 Days,"Trip to Paris, Rome, London, Edinburgh, Dublin, Madrid, Amsterdam, Copenhagen, Santorini, Hvar"
https://www.triphobo.com/tripplans/united-kingdom-itinerary-from-burwood-east-56b1dc3e8f4719372d00044d,299,15 Days,"Trip to Edinburgh, Glasgow, Aberdeen, Inverness, Glendale"
https://www.triphobo.com/tripplans/france-united-kingdom-trip-from-huntsville-55f057a51c97dc78580002b0,296,12 Days,"Trip to Paris, London, Edinburgh, Inverness"
https://www.triphobo.com/tripplans/glasgow-edinburgh-portree-trip-from-chennai-55e08bee900670f1770003ed,294,8 Days,"Trip to Edinburgh, Glasgow, Portree"
https://www.triphobo.com/tripplans/united-kingdom-france-trip-from-chennai-557bc9abf9c2e59659000cd7,292,10 Days,"Trip to Paris, London, Edinburgh, Glasgow, Manchester"
https://www.triphobo.com/tripplans/edinburgh-itinerary-5444f88ce705453465000137,291,3 Days,Three Days Iconic Itinerary for Edinburgh
https://www.triphobo.com/tripplans/london-edinburgh-manchester-trip-plan-55265c570c1d0a4d3b00014c,289,6 Days,"Trip to London, Edinburgh, Manchester"
https://www.triphobo.com/tripplans/edinburgh-itinerary-535ebb2ae70545a453000010,285,2 Days,Trip to Edinburgh
https://www.triphobo.com/tripplans/london-edinburgh-bath-trip-plan-547dc8ae6162636465666768,285,4 Days,"Trip to London, Edinburgh, Bath"
https://www.triphobo.com/tripplans/edinburgh-trip-from-malta-55199620f9c2e51321000080,284,8 Days,Trip to Edinburgh
https://www.triphobo.com/tripplans/united-kingdom-trip-from-mumbai-55e9710c1c97dcf718000081,282,7 Days,"Trip to London, Edinburgh, Bristol, Southampton, Isle Of Skye"
https://www.triphobo.com/tripplans/united-kingdom-trip-from-bangalore-55b48e5700fc94ef1200012c,281,10 Days,"Trip to London, Edinburgh, Glasgow, Manchester, Cambridge, York, Bath, Oxford, Cardiff, Llandudno"
https://www.triphobo.com/tripplans/europe-trip-from-ottawa-55be7c5d521f713715000443,280,19 Days,"Trip to Vienna, Munich, Edinburgh, Dublin, Amsterdam, Prague"
https://www.triphobo.com/tripplans/europe-trip-from-london-55c1006d531f712240000140,278,11 Days,"Trip to Paris, London, Edinburgh, Dublin, Amsterdam"
